Time/us,Incident_strain(με),Transmitted_strain(με)
666.1999999999999,-302.5790991583148,13.132381953303717
666.4,-305.951111758262,12.472587509703926
666.5999999999999,-308.9293833281905,11.844209698297401
666.8,-311.4953045804744,11.244015244156508
667.0,-313.63877694427083,10.672794393083729
667.1999999999999,-315.35106338611473,10.127405739417318
667.4,-316.63187918662305,9.608706719708238
667.5999999999999,-317.4823862283143,9.113644716805018
667.8,-317.91189512716863,8.643141468172244
668.0,-317.93099520607745,8.194229868388229
668.1999999999999,-317.5579019757777,7.767892892607923
668.4,-316.8117221979012,7.361245529736282
668.6,-315.71848285977563,6.9753288082722396
668.8,-314.3045361799907,6.607336302325109
669.0,-312.60230724918637,6.258363834226344
669.2,-310.6438475881144,5.925680005253148
669.4,-308.466338504455,5.610432136956385
669.6,-306.1058039870202,5.309960287959386
669.8000000000001,-303.602405609236,5.025459983910214
670.0,-300.99432629420704,4.754339191047041
670.1999999999999,-298.3228903934602,4.497838373037146
670.4,-295.62662938590876,4.2534299011476815
670.5999999999999,-292.9462577354515,4.022395964966283
670.8,-290.3189301175086,3.8022699079999303
670.9999999999999,-287.7830999993403,3.594372508377273
671.1999999999999,-285.37297575771163,3.3962947375182484
671.4,-283.1232848330708,3.209392916375799
671.5999999999999,-281.0639333476358,3.031312403488524
671.8,-279.22469436108196,2.8634421221222004
672.0,-277.6300725455739,2.703478692531751
672.1999999999999,-276.3039307082037,2.5528408154945597
672.4,-275.2645579343697,2.4092733719741566
672.6,-274.52924431384173,2.274222138989365
672.8,-274.109547906626,2.1454773880883065
673.0,-274.01582366313954,2.0245094002520383
673.2,-274.25268174723976,1.9091511026579888
673.4,-274.8234730955814,1.800894840362707
673.6,-275.725929168208,1.6976135987644574
673.8,-276.9566035360062,1.6008194811285397
674.0,-278.5066811044874,1.50842307194334
674.2,-280.3663726087633,1.421954060942894
674.4,-282.5208798233035,1.339358310191022
674.5999999999999,-284.9547379090901,1.2621810570979735
674.8,-287.6479221039804,1.1884012555660217
674.9999999999999,-290.5801315079571,1.1195777825826667
675.1999999999999,-293.72702224174407,1.0537206311197203
675.4,-297.06442545133643,0.9924005371998699
675.5999999999999,-300.5646919008457,0.933656609458651
675.8,-304.20083668549086,0.8790697861183645
676.0,-307.9429806444471,0.8267064932008237
676.1999999999999,-311.762414435893,0.778156333587394
676.4,-315.6281229595283,0.7315113728098201
676.6,-319.5107620011715,0.6883684553230935
676.8,-323.37925297604784,0.64684372360254
677.0,-327.20466622034655,0.6085399498948083
677.1999999999999,-330.95687473375244,0.571595901014641
677.4,-334.6083393051847,0.5376190671608748
677.6,-338.13081147339983,0.5047694913364916
677.8,-341.49901694838627,0.4746582703121565
678.0,-344.68739965109756,0.44546547398968156
678.2,-347.673701258843,0.4188047872601914
678.4,-350.4357398626373,0.3928751508941449
678.6,-352.95488485848557,0.36929190686595065
678.8000000000001,-355.2128654133516,0.34627179848730477
678.9999999999999,-357.19514128613747,0.3254309757453641
679.1999999999999,-358.88773786884656,0.30500299840354567
679.4,-360.28051480177294,0.286604052026013
679.5999999999999,-361.36402581196717,0.2684836036454459
679.8,-362.1326881466605,0.25225717341197446
679.9999999999999,-362.58166673296796,0.2361892981850804
680.1999999999999,-362.7099484614981,0.22189419814439357
680.4,-362.5172513151651,0.20765070929223184
680.5999999999999,-362.0070083703463,0.19507117889857437
680.8,-361.1833034736293,0.1824480334116159
681.0,-360.0537704788092,0.1713912312641911
681.1999999999999,-358.62655778168175,0.16020613808552894
681.4,-356.9131487738043,0.15049986017586817
681.6,-354.925358077961,0.1405901041862783
681.8,-352.67807947726465,0.13208070946513392
682.0,-350.1863170351045,0.12330117454144418
682.2,-347.4678668602358,0.11585170154974561
682.4,-344.5403864576862,0.10807307690622026
682.6,-341.42401663128055,0.10156153613880015
682.8,-338.13849241319053,0.09466869108953324
683.0,-334.7057112029058,0.08898651869829811
683.2,-331.14688848300665,0.0828770319036646
683.4,-327.4850779685611,0.0779276912546252
683.5999999999999,-323.74237505743923,0.07251052141860208
683.8,-319.9423943386487,0.06820823991635536
683.9999999999999,-316.10752337023087,0.06340252578267014
684.1999999999999,-312.2613623919053,0.05967115523959355
684.4,-308.4260305955145,0.055405133588998144
684.5999999999999,-304.62457232902585,0.052177123252973405
684.8,-300.87831754616894,0.048387154419431255
685.0,-297.20925819685243,0.045602626577332606
685.1999999999999,-293.637464035311,0.04223231778460198
685.4,-290.1834322862999,0.03983823661762024
685.6,-286.8655594741325,0.036837654183369734
685.8,-283.70246685261895,0.03478707927935602
686.0,-280.71052840804504,0.03211204143692504
686.1999999999999,-277.9061739593889,0.03036345804758881
686.4,-275.3034730013847,0.027974900802723374
686.6,-272.9164168332719,0.026491619579887084
686.8,-270.7565574557975,0.024355028641178587
687.0,-268.8352695822887,0.02310464819088286
687.2,-267.16144339539824,0.021189550604188073
687.4,-265.7437268417011,0.02014347676331706
687.6,-264.58827069728494,0.0184229864202112
687.8000000000001,-263.70095115198,0.017556002688181985
687.9999999999999,-263.08516533220893,0.016006414393157236
688.1999999999999,-262.74403384669495,0.015296298441534137
688.4,-262.6782446727701,0.013896725691583624
688.5999999999999,-262.8882350631936,0.01332390733038515
688.8,-263.3720815188598,0.012055959399968397
688.9999999999999,-264.12766024555526,0.011603215799163237
689.1999999999999,-265.1505808104443,0.010450710127756575
689.4,-266.43632418600595,0.010102894480497896
689.5999999999999,-267.97821761705063,0.009051600731567347
689.8,-269.76954919320104,0.0087954009039621
690.0,-271.8015814336096,0.007832813407386926
690.1999999999999,-274.065641284592,0.007656537447449537
690.4,-276.55116995586076,0.006771673052873207
690.6,-279.2477872409647,0.006665058732321353
690.8,-282.1433752062349,0.005848277385791015
691.0,-285.22611577270703,0.005802323223691312
691.2,-288.48260596118274,0.005045168848652796
691.4,-291.8998677491741,0.005051984317770822
691.6,-295.46349270646505,0.0043470438150436655
691.8,-299.1596232430775,0.0043997166604889115
692.0,-302.97312462339977,0.0037404950664180784
692.2,-306.8895368451229,0.0038329738770483406
692.3999999999999,-310.8932721904573,0.003213783914372012
692.5999999999999,-314.969537115566,0.0033407742718513374
692.8,-319.10255367900106,0.002756638710952697
692.9999999999999,-323.27745097085875,0.0029135114215276354
693.1999999999999,-327.4785089461509,0.0023600768313185674
693.4,-331.69101907766554,0.002542786893062798
693.5999999999999,-335.89954931084634,0.002016247511471851
693.8,-340.08977377965306,0.0022212626158082003
694.0,-344.2467577854994,0.0017182932016502684
694.1999999999999,-348.3567565673279,0.0019425306940315285
694.4,-352.4055193866762,0.0014602273429049212
694.6,-356.38005748837656,0.0017009986821587674
694.8,-360.2669665439072,0.0012368267027007074
695.0,-364.05416407484404,0.001491788561512722
695.1999999999999,-367.72922966492854,0.0010435365982619418
695.4,-371.28111224247766,0.0013106478416403857
695.6,-374.69848761623837,0.0008763875270428141
695.8,-377.97143612381336,0.0011538713886485147
696.0,-381.08981717610436,0.0007319218805491021
696.2,-384.0449178753311,0.0010182327308011117
696.4,-386.8278443669199,0.0006071295654702668
696.6,-389.4311421123026,0.0009009237349098473
696.8,-391.8472039451239,0.0004993914908473862
696.9999999999999,-394.0698627505287,0.0007995016698919381
697.1999999999999,-396.0928162046226,0.0004064299874468214
697.4,-397.9111926635746,0.0007118427799795123
697.5999999999999,-399.51999263177333,0.0003262653429794238
697.8,-400.91562870129445,0.0006361015966991647
698.0,-402.09438384583774,0.0002571777198685332
698.1999999999999,-403.05392627471645,0.0005706753027931802
698.4,-403.79178468734943,0.00019767381243158966
698.5999999999999,-404.3068389168876,0.0005141725385270199
698.8,-404.5978123048728,0.000146457669820602
699.0,-404.66473900906493,0.0004653861167489286
699.1999999999999,-404.50747367108494,0.00010240518254951985
699.4,-404.12713625216827,0.00042326916778584445
699.6,-403.5246391695006,6.454178406390602e-05
699.8,-402.7021105038084,0.0003869142999087384
700.0,-401.66143877401544,3.2022976098226375e-05
700.2,-400.40567533311776,0.0003555354030591331
700.4,-398.9375969370818,4.117328606013807e-06
700.6,-397.26108811166944,0.00032845176785547994
700.8000000000001,-395.3797216515147,-1.980835078076301e-05
701.0,-393.2981217017205,0.0003050742386204099
701.2,-391.02056229807914,-4.030194650973969e-05
701.3999999999999,-388.5523118645936,0.00028489314136891336
701.5999999999999,-385.89824987704304,-5.783730201177175e-05
701.8,-383.0641934322532,0.00026746777047266827
701.9999999999999,-380.0555320857724,-7.282403100214723e-05
702.1999999999999,-376.87853710175875,0.00025241723217967024
702.4,-373.5390144824822,-8.561605846277146e-05
702.5999999999999,-370.0435974600639,0.00023941248043437982
702.8,-366.39841770175315,-9.651904886700462e-05
703.0,-362.6103815573044,0.00022816938849041526
703.1999999999999,-358.68585939030316,-0.00010579686466358294
703.4,-354.6319460484346,0.00021844272831217175
703.6,-350.4551682382526,-0.00011367717988244462
703.8,-346.16272964058993,0.00021002094045808033
704.0,-341.76123621467127,-0.00012035635283406043
704.1999999999999,-337.2579263379567,0.00020272159104311213
704.4,-332.65941389587385,-0.0001260036575302843
704.6,-327.97290378488333,0.00019638743240199302
704.8,-323.2049526167121,-0.00013076495473869935
705.0,-318.3626698857103,0.0001908829837357802
705.2,-313.452496091592,-0.0001347658734553083
705.4,-308.4813898374239,0.00018609156919688775
705.6,-303.4556231527239,-0.0001381145704125149
705.8,-298.38195475682625,0.00018191274910582013
705.9999999999999,-293.26644234486514,-0.00014090411818687464
706.1999999999999,-288.1156022228642,0.0001782600977195774
706.4,-282.93523830268936,-0.00014321457498169964
706.5999999999999,-277.7315882900168,0.00017505927861694503
706.8,-272.51016912075573,-0.0001451147731574556
707.0,-267.2769098610011,0.00017224637958079738
707.1999999999999,-262.03701330664734,-0.0001466638693494891
707.4,-256.79607573542853,0.00016976647301817
707.5999999999999,-251.55896438334318,-0.00014791268148242978
707.8,-246.33092417279266,0.00016757237133343508
708.0,-241.1164707738805,-0.0001489048455427576
708.1999999999999,-235.92048441929904,0.00016562355278549224
708.4,-230.7471182553816,-0.00014967781511833825
708.6,-225.600879343564,0.0001638852328618315
708.8,-220.48555200506505,-0.0001502637224480715
709.0,-215.40526610026146,0.00016232756344615115
709.2,-210.36343507183122,-0.00015069012385831877
709.4,-205.36381158701127,0.00016092494173434047
709.6,-200.40943998675448,-0.00015098064059753768
709.8000000000001,-195.50369937135682,0.0001596554137064444
710.0,-190.64927016744033,-0.00015115551180649523
710.1999999999999,-185.84916473461087,0.00015850016235274497
710.3999999999999,-181.10570776767565,-0.00015123207177728773
710.5999999999999,-176.42155450060596,0.00015744306376751054
710.8,-171.79868466811257,-0.00015122515958863859
710.9999999999999,-167.23940838303594,0.0001564703063195946
711.1999999999999,-162.7453733890265,-0.00015114747403303192
711.4,-158.31855868836902,0.0001555700634571608
711.5999999999999,-153.96029482586403,-0.00015100987573303613
711.8,-149.67224534580754,0.0001547322113306152
712.0,-145.45543985607964,-0.0001508216501518102
712.1999999999999,-141.31124339537044,0.00015394808643953944
712.4,-137.24040203577925,-0.00015059073185015874
712.6,-133.2440002442442,0.00015321027643588154
712.8,-129.3225187914935,-0.00015032389833171604
713.0,-125.47678019485508,0.0001525124416405614
713.1999999999999,-121.70701871104463,-0.00015002693503818787
713.4,-118.01381395097366,0.00015184916137814166
713.6,-114.39717274348705,-0.00014970477865716182
713.8,-110.85745101633233,0.0001512158009791024
714.0,-107.394447327487,-0.0001493616398334644
714.2,-104.00831310999486,0.00015060839906686093
714.4,-100.69865767684603,-0.00014900110688326326
714.5999999999999,-97.46544693084948,0.0001500235702845082
714.8,-94.30811965808765,-0.0001486262367145837
714.9999999999999,-91.22647480730438,0.00014945842231946119
715.1999999999999,-88.21979889567403,-0.0001482396316464208
715.4,-85.28774196528674,0.00014891048352280354
715.5999999999999,-82.4294559333174,-0.00014784350631078967
715.8,-79.6444593360364,0.00014837764208893182
716.0,-76.93178646338811,-0.00014743974311983094
716.1999999999999,-74.29084100350936,0.0001478580939155954
716.4,-71.720555809225,-0.00014702994092954773
716.5999999999999,-69.22023555828241,0.00014735029820581755
716.8,-66.7887270063135,-0.0001466154572355989
717.0,-64.4252507798994,0.00014685293717623207
717.1999999999999,-62.128581977115964,-0.00014619744381644544
717.4,-59.8978712121104,0.00014636488488627098
717.6,-57.73183543045848,-0.00014577687595598724
717.8,-55.62956832515259,0.0001458851796045616
718.0,-53.589741239657606,-0.00014535457877273513
718.2,-51.61140307609226,0.00014541299774064047
718.4,-49.693191164076325,-0.0001449312504827238
718.6,-47.83412078244595,0.0001449476350204933
718.8000000000001,-46.03280587676416,-0.00014450747983144985
719.0,-44.28823831615115,0.00014448848859721902
719.1999999999999,-42.59901834669211,-0.0001440837630921289
719.4,-40.96412370491221,0.00014403504137414395
719.5999999999999,-39.38214969829091,-0.00014366051809933762
719.8,-37.85206829657341,0.00014358685012603187
719.9999999999999,-36.37247773421074,-0.0001432380953620858
720.1999999999999,-34.94235170010801,0.00014314353429792023
720.4,-33.56029836007105,-0.00014281678811301542
720.5999999999999,-32.22529976476812,0.00014270476693170327
720.8,-30.93598019320529,-0.000142396841344548
721.0,-29.69133589764747,0.0001422702661754737
721.1999999999999,-28.49001267179037,-0.00014197845941862864
721.4,-27.33102605015664,0.00014183978871732338
721.6,-26.213048007029805,-0.00014156181125734397
721.8,-25.135117726437873,0.00014141312457439654
722.0,-24.095937340059553,-0.00014114703597738524
722.2,-23.09457338237092,0.00014099009184128557
722.4,-22.129761477659496,-0.00014073424814504075
722.6,-21.200598593251993,0.0001405705321296056
722.8,-20.305856587495942,-0.00014032354067982484
723.0,-19.444665372228844,0.0001401543072340728
723.2,-18.615835235150097,-0.0001399149888084276
723.4,-17.81853102083578,0.0001397412969641001
723.5999999999999,-17.05160314233789,-0.00013950865202983138
723.8,-16.314252888137336,0.00013933139543718096
723.9999999999999,-15.605372039085168,-0.00013910457741873926
724.1999999999999,-14.924199406721847,0.00013892450910360857
724.4,-14.269668972844553,-0.00013870280086901942
724.5999999999999,-13.641057762620399,0.00013852055528280286
724.8,-13.03734242513582,-0.00013830334953316
725.0,-12.457838542718612,0.00013811946045908029
725.1999999999999,-11.90156557180716,-0.00013790624217463487
725.4,-11.367877687874518,0.00013772115899755182
725.5999999999999,-10.85583700687768,-0.00013751149142778745
725.8,-10.364836063156663,0.00013732559155170106
726.0,-9.893979232586275,-0.00013711910463808747
726.1999999999999,-9.442696938817107,0.00013693270482282682
